45[-0.1457096599955321, -303.61464071517287, 649.9333783325596, [3199.7411375745246, 603117.1485949008, 305.3077456285325, 171.5042555564611, 413.95334892367384, 28.700000000000138]]
40[-0.1457096599955321, -302.927638466865, 650.9965652453752, [3200.3172490516436, 603116.4042318334, 306.45840314231737, 170.01676180875614, 413.95334892367384, 28.700000000000138]]
45[-0.1457096599955321, -308.4680574533087, 650.8896881858086, [3480.7689815247845, 603273.0453903332, 317.79148167160184, 174.59513410601372, 411.25502188643713, 29.60000000000015]]
40[-0.1457096599955321, -304.710291379876, 661.1638521675177, [3481.2336185815657, 603272.445699793, 318.822738435297, 173.26346989488334, 411.25502188643713, 29.60000000000015]]
45[-0.1457096599955321, -310.2996115945647, 661.645834956106, [3772.972337640794, 603431.7413913452, 330.1563229115788, 177.72144861364598, 408.5566948492004, 30.500000000000163]]
40[-0.1457096599955321, -310.9325089420439, 660.6027108397634, [3773.4402683330936, 603431.1379879392, 331.1948457740122, 176.38154936046536, 408.5566948492004, 30.500000000000163]]
40[-0.1457096599955321, -310.2996115945647, 661.645834956106, [3772.972337640794, 603431.7413913452, 330.1563229115788, 177.72144861364598, 408.5566948492004, 30.500000000000163]]
35[-0.1457096599955321, -306.0692575900083, 672.6368782890545, [3773.854064354989, 603430.4962011874, 332.1133900415722, 174.95653785693125, 408.5566948492004, 30.500000000000163]]
40[-0.1457096599955321, -312.0301992169592, 667.6641260353254, [4042.4771467313058, 603574.5750801781, 342.09724250516877, 179.1861882628353, 406.15818192721224, 31.300000000000175]]
35[-0.1457096599955321, -307.9059275927, 677.8537759763158, [4042.8014387746553, 603574.0726543316, 342.9071976905352, 177.93102402301338, 406.15818192721224, 31.300000000000175]]
40[-0.1457096599955321, -310.0864726174617, 683.8519522510494, [4321.491786700839, 603718.5988176347, 353.94333114403867, 180.69187271551675, 403.75966900522405, 32.100000000000186]]
35[-0.1457096599955321, -310.27088044188315, 682.6147968777109, [4321.818197278165, 603718.0935692888, 354.75854660244323, 179.42965936390863, 403.75966900522405, 32.100000000000186]]
35[-0.1457096599955321, -310.0864726174617, 683.8519522510494, [4321.491786700839, 603718.5988176347, 353.94333114403867, 180.69187271551675, 403.75966900522405, 32.100000000000186]]
30[-0.1457096599955321, -306.3136729981395, 693.3136286632889, [4322.09949169557, 603717.5618774219, 355.46123044746884, 178.10146882608325, 403.75966900522405, 32.100000000000186]]
35[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
30[-0.1457096599955321, 266.5275760060256, 1402.9635265046932, [30155.16014785337, 610607.6070019105, 965.2478678329546, 208.82879333600442, 286.5323499430515, 71.20000000000023]]
30[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
25[-0.1457096599955321, 406.6532631923625, 833.7423593396938, [37810.13631676549, 610182.0546122306, 1073.2827061407027, 151.09083519479134, 264.6459195299093, 78.49999999999982]]
25[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
20[-0.1457096599955321, 523.9745953762616, 381.75914995431185, [52247.301678578624, 609122.3542534652, 1204.5774286599642, 93.92024984099247, 225.37027043234983, 91.59999999999907]]
20[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
15[-0.1457096599955321, 671.9579886132831, 372.0280536887683, [75861.6988769281, 606640.3132632013, 1289.3893085146576, 82.49511836010045, 159.41116507766847, 113.59999999999782]]
15[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
10[-0.1457096599955321, 802.0414169044897, 1136.240160397263, [91566.86572350237, 602939.6286530566, 1192.6360193754501, 115.76731814621306, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 123.14645221803619, 2005.8324867069334, [25606.808516158802, 610816.2084551449, 880.3007046897379, 258.86628146591295, 300.02398512923503, 66.70000000000049]]
5[-0.1457096599955321, 974.5126076137767, 1320.6433936522976, [84485.92796670324, 600768.9943921183, 981.2763900372781, 11.532243997678552, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -506.9204967299777, 810.0875504215473, [56547.335716214046, 616401.8330141176, 1548.4245631044005, 201.00331377473563, 222.3721292798643, 92.59999999999901]]
10[-0.1457096599955321, -375.7685922350953, 1055.8297324586779, [62241.72660905736, 615831.3564416398, 1657.1410622773087, 116.14967659917035, 211.878635246165, 96.09999999999881]]
15[-0.1457096599955321, -692.3503239597874, 729.3183064673906, [88288.1507902332, 620315.0917198504, 2203.453123846404, 276.2916265842458, 171.10391557236198, 109.69999999999804]]
10[-0.1457096599955321, -605.9913909168365, 757.339979269055, [90875.4625193573, 619954.212964062, 2268.8608998613454, 209.0996544152816, 167.80596030462792, 110.79999999999798]]
10[-0.1457096599955321, -692.3503239597874, 729.3183064673906, [88288.1507902332, 620315.0917198504, 2203.453123846404, 276.2916265842458, 171.10391557236198, 109.69999999999804]]
5[-0.1457096599955321, -506.9204967299777, 810.0875504215473, [94184.6970571236, 619456.4685909711, 2344.127234213704, 130.59276884706344, 163.6085626911482, 112.1999999999979]]
5[-0.1457096599955321, -692.3503239597874, 729.3183064673906, [88288.1507902332, 620315.0917198504, 2203.453123846404, 276.2916265842458, 171.10391557236198, 109.69999999999804]]
0[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [98985.0892412585, 618735.717019552, 2443.6411552305763, 35.6034513500158, 157.61228038617716, 114.19999999999779]]
15[-0.1457096599955321, -612.2615126244862, 921.9028436040489, [132582.39472127613, 620225.6967106634, 3144.7741787114915, 231.16169873830313, 121.33477244110242, 126.2999999999971]]
10[-0.1457096599955321, -545.9771639757347, 904.0499242808237, [133979.09818391348, 619878.4469037417, 3194.4024432059005, 166.47716364671615, 120.13551598010821, 126.69999999999708]]
10[-0.1457096599955321, -612.2615126244862, 921.9028436040489, [132582.39472127613, 620225.6967106634, 3144.7741787114915, 231.16169873830313, 121.33477244110242, 126.2999999999971]]
5[-0.1457096599955321, -471.26289931435736, 895.0287674868478, [136013.0424389928, 619482.729798181, 3254.018822673655, 96.60200636432984, 118.3366312886169, 127.29999999999704]]
5[-0.1457096599955321, -612.2615126244862, 921.9028436040489, [132582.39472127613, 620225.6967106634, 3144.7741787114915, 231.16169873830313, 121.33477244110242, 126.2999999999971]]
0[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [138044.76659612634, 618986.1379528091, 3308.5987591320913, 17.328643432820552, 116.53774659712559, 127.89999999999701]]
15[-0.1457096599955321, -556.0165249172524, 976.1974995235494, [166246.39013313886, 619968.8098299215, 3941.5039292021074, 250.0937303537208, 93.15224560773856, 135.69999999999658]]
10[-0.1457096599955321, -503.62018695820336, 942.2504277205833, [166728.9586386873, 619762.397653662, 3974.013143732584, 193.10130493583353, 92.85243149249001, 135.79999999999657]]
10[-0.1457096599955321, -556.0165249172524, 976.1974995235494, [166246.39013313886, 619968.8098299215, 3941.5039292021074, 250.0937303537208, 93.15224560773856, 135.69999999999658]]
5[-0.1457096599955321, -447.00388048716434, 915.4237192372755, [167597.27874361485, 619550.4825755062, 4011.7244310065203, 134.52688689776573, 92.25280326199291, 135.99999999999656]]
5[-0.1457096599955321, -556.0165249172524, 976.1974995235494, [166246.39013313886, 619968.8098299215, 3941.5039292021074, 250.0937303537208, 93.15224560773856, 135.69999999999658]]
0[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [168453.68475409105, 619307.8808808783, 4044.8248207930824, 70.9867945769137, 91.6531750314958, 136.19999999999655]]
15[-0.1457096599955321, -393.60289065134555, 901.0344178798505, [170490.6528811956, 619347.8032200994, 4092.8754239560335, 87.63759194971274, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -390.5713131154895, 898.5288760047927, [170491.02511905172, 619346.9170270367, 4094.3678034511045, 84.0875291656546, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -393.60289065134555, 901.0344178798505, [170490.6528811956, 619347.8032200994, 4092.8754239560335, 87.63759194971274, 90.15410445525305, 136.69999999999652]]
5[-0.1457096599955321, -387.3422455875676, 896.534742581659, [170491.3187091282, 619346.001760842, 4095.5451283110497, 80.42088925534904, 90.15410445525305, 136.69999999999652]]
5[-0.1457096599955321, -393.60289065134555, 901.0344178798505, [170490.6528811956, 619347.8032200994, 4092.8754239560335, 87.63759194971274, 90.15410445525305, 136.69999999999652]]
0[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, -383.9402608786256, 895.0665565627364, [170491.53141699545, 619345.0643871907, 4096.398438172364, 76.66557720612232, 90.15410445525305, 136.69999999999652]]
95[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
90[-0.1457096599955321, 804.0796500883458, 1143.8410377573869, [46.241047248198754, 600272.2679874632, 12.691123893563546, 75.26616641595406, 478.41338370210633, 7.19999999999999]]
90[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
85[-0.1457096599955321, 799.3447952816983, 1136.5047818500564, [92.1201185892836, 600266.1934320108, 25.28019547619173, 73.59044783395672, 478.41338370210633, 7.19999999999999]]
85[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
80[-0.1457096599955321, 794.0746458439081, 1127.4461816019157, [144.9689164209958, 600270.5899465185, 38.711188350352614, 72.82642939943095, 477.8137554716093, 7.39999999999999]]
80[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
75[-0.1457096599955321, 787.4263317239088, 1115.095785103301, [201.95593308833105, 600269.8830747474, 52.50752493568943, 70.76989577189129, 477.21412724111224, 7.599999999999989]]
75[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
70[-0.1457096599955321, 781.4497545445338, 1103.7234463228936, [269.42796236986516, 600270.2904832766, 67.38473032127148, 68.25087480102974, 476.31468489536667, 7.899999999999988]]
70[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
65[-0.1457096599955321, 773.6878122633342, 1088.0709573529425, [351.4955898534046, 600270.0137747461, 83.65650910531993, 64.98261183520485, 475.1154284343726, 8.299999999999986]]
65[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
60[-0.1457096599955321, 765.3500130920713, 1070.6097436144682, [462.93725023520096, 600272.6690330758, 102.70641765958632, 61.32301663668729, 473.31654374288144, 8.899999999999984]]
60[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
55[-0.1457096599955321, 755.1064553916866, 1048.3316502414432, [602.4940572412199, 600267.5593484889, 123.80974548046215, 55.95046375964463, 471.2178449361418, 9.599999999999982]]
55[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
50[-0.1457096599955321, 742.9539010927608, 1020.8513714208202, [836.1748115925193, 600269.3536420788, 152.43144818100072, 50.3366473779117, 467.6200755531595, 10.799999999999978]]
50[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
45[-0.1457096599955321, 712.8758983982907, 986.647301712452, [1245.5920485694874, 600269.080571285, 192.20125482907972, 43.246772450769534, 461.92360736343755, 12.69999999999997]]
45[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
40[-0.1457096599955321, 669.7991739948709, 931.8218594129439, [2190.9549940464913, 600268.3047462957, 258.3385171451792, 34.569674566170505, 450.8304850992422, 16.399999999999963]]
40[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
35[-0.1457096599955321, 595.4641365264771, 821.0444881083329, [5594.596604896378, 600245.7455867099, 390.48601007311163, 24.88415037780252, 421.4487018048869, 26.200000000000102]]
35[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
30[-0.1457096599955321, 548.4894399043721, 710.9882206074776, [19119.558946651425, 599966.6150809267, 528.3557017161173, 31.756650987165855, 338.400191881046, 53.900000000000496]]
30[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
25[-0.1457096599955321, 742.3620397426816, 975.0860605611806, [36230.94066598932, 599170.5141486626, 533.2680175647502, 65.91193757762956, 234.36469388980638, 88.59999999999924]]
25[-0.1457096599955321, 809.8102801395353, 1153.1177290820604, [1.6331635485824533e-14, 600266.7158481485, 4.57710937564253e-15, 74.74986875937276, 478.71319781735485, 7.099999999999991]]
20[-0.1457096599955321, 760.6821484629511, 1683.9292235591806, [49609.566039542886, 598213.4013525723, 538.7936229877585, 103.9574361886482, 130.0293817833104, 123.39999999999726]]
25[-0.1457096599955321, 797.2299443879489, 1121.8358452739328, [145.82474837109254, 600529.1170933831, 74.81843502859256, 63.73870715882109, 467.320261437911, 10.899999999999977]]
20[-0.1457096599955321, 793.4730218453192, 1111.592201143115, [165.69259998689597, 600528.2241852336, 80.920653464335, 56.39469390912731, 466.7206332074139, 11.099999999999977]]
20[-0.1457096599955321, 797.2299443879489, 1121.8358452739328, [145.82474837109254, 600529.1170933831, 74.81843502859256, 63.73870715882109, 467.320261437911, 10.899999999999977]]
15[-0.1457096599955321, 787.7244501290353, 1096.209773896304, [194.79174291635866, 600528.8008111285, 88.67853373536286, 47.55099618913162, 465.82119086166836, 11.399999999999975]]
15[-0.1457096599955321, 797.2299443879489, 1121.8358452739328, [145.82474837109254, 600529.1170933831, 74.81843502859256, 63.73870715882109, 467.320261437911, 10.899999999999977]]
10[-0.1457096599955321, 779.9674117847724, 1074.910885181521, [244.96934283808108, 600531.2375621925, 100.1394518803871, 35.88647180570039, 464.32212028542574, 11.899999999999974]]
10[-0.1457096599955321, 797.2299443879489, 1121.8358452739328, [145.82474837109254, 600529.1170933831, 74.81843502859256, 63.73870715882109, 467.320261437911, 10.899999999999977]]
5[-0.1457096599955321, 765.0532683625909, 1034.220199538788, [357.9659664827335, 600532.5397477716, 121.42389783897909, 17.38463506105268, 461.3239791329405, 12.89999999999997]]
5[-0.1457096599955321, 797.2299443879489, 1121.8358452739328, [145.82474837109254, 600529.1170933831, 74.81843502859256, 63.73870715882109, 467.320261437911, 10.899999999999977]]
0[-0.1457096599955321, 815.2513443750644, 1113.049774064279, [37014.721101523166, 599387.2674470075, 554.8825205612177, 29.145903385089547, 213.0778917071592, 95.69999999999884]]
15[-0.1457096599955321, 759.1188740089098, 1022.092421273943, [872.9406798973406, 600779.2575993892, 186.73955196463723, 28.427184954489245, 450.8304850992422, 16.399999999999963]]
10[-0.1457096599955321, 815.2575177041298, 1132.1332659168743, [38907.85036809316, 599518.8141107098, 582.5251352924757, 5.002009251244369, 210.97919290041935, 96.3999999999988]]
15[-0.1457096599955321, 817.2293346634722, 1151.200856540291, [41234.64022914186, 599603.9574290632, 597.6809430941661, 12.79589260163977, 204.08346824970266, 98.69999999999867]]
10[-0.1457096599955321, 823.4593111095828, 1174.8883084629108, [41437.839491670755, 599587.2091453525, 600.8209373453966, -0.8887669839441559, 201.08532709721715, 99.69999999999861]]
15[-0.1457096599955321, 828.0471134745075, 1199.2499903345158, [43588.965698174725, 599663.8603825873, 609.4793856982678, 18.101576673223807, 192.39071775500915, 102.59999999999845]]
10[-0.1457096599955321, 831.8624977470199, 1217.5272794888767, [43961.97957906556, 599636.7773297505, 613.8974079314481, 2.7599606891449673, 190.59183306351784, 103.19999999999841]]
15[-0.1457096599955321, 837.6714057425768, 1240.4325400284802, [45618.34956532469, 599733.2730794471, 620.2947212087865, 23.991530232193995, 182.49685195180695, 105.89999999999826]]
10[-0.1457096599955321, 841.23620866703, 1254.957812142396, [45871.912307994644, 599715.3980838176, 624.131478188326, 10.343140703217133, 181.29759549081274, 106.29999999999824]]
15[-0.1457096599955321, 846.7202194554966, 1275.58775245374, [47369.64996543588, 599808.8498735465, 630.4470028318008, 29.91829983691092, 174.1020567248475, 108.6999999999981]]
10[-0.1457096599955321, 847.6275048477473, 1284.1278753864108, [47499.57623973153, 599795.6189018522, 633.4899997773178, 17.880037212767604, 173.5024284943504, 108.89999999999809]]
15[-0.1457096599955321, 854.9777864726467, 1305.1243266528647, [48894.58252928028, 599887.6993752489, 640.0891998633344, 35.64976138882544, 166.90651795888226, 111.09999999999796]]
10[-0.1457096599955321, 855.1146241657605, 1312.1345159653642, [49025.75185056273, 599879.7008124982, 643.1059044275537, 24.746779908981853, 166.30688972838516, 111.29999999999795]]
15[-0.1457096599955321, 862.4454738748417, 1330.8667517969047, [50313.83068062771, 599972.679374096, 649.8520652366847, 41.425392165027645, 160.31060742341413, 113.29999999999784]]
10[-0.1457096599955321, 863.5568686853501, 1336.952387457363, [50381.39007112994, 599964.4390170765, 652.390597685377, 31.144634864972563, 160.01079330816557, 113.39999999999783]]
15[-0.1457096599955321, 869.4278679573896, 1352.274050901604, [51557.67688512589, 600056.7211218392, 659.1083413718724, 46.8188519269944, 154.61413923369165, 115.19999999999773]]
10[-0.1457096599955321, 869.9537864439493, 1357.1796767049461, [51625.66980024064, 600051.675712115, 661.5532617330654, 37.54256252158361, 154.3143251184431, 115.29999999999772]]
15[-0.1457096599955321, 875.5165452346815, 1370.1316063734619, [52686.17028481475, 600140.9058881163, 668.1220221532922, 51.97103357885845, 149.51729927446627, 116.89999999999763]]
10[-0.1457096599955321, 877.5891864640298, 1375.317529473889, [52754.76827522911, 600137.958580974, 670.5191852146288, 43.35561717708666, 149.21748515921772, 116.99999999999763]]
15[-0.1457096599955321, 884.1669524872597, 1387.193559916629, [53762.87726918645, 600228.3909361458, 677.3061143409188, 57.111922369857105, 144.72027343048944, 118.49999999999754]]
10[-0.1457096599955321, 884.506134229208, 1390.0843485135065, [53764.307660940925, 600221.734930041, 679.0317082842347, 48.91815174845763, 144.72027343048944, 118.49999999999754]]
15[-0.1457096599955321, 890.8174806986701, 1400.3123508420822, [54717.521913412835, 600311.8760774927, 685.9531199599846, 61.852333259400794, 140.52287581700972, 119.89999999999746]]
10[-0.1457096599955321, 892.5284811233638, 1403.2897261933344, [54718.663200560135, 600306.6409269744, 687.5362506516424, 54.471840424155396, 140.52287581700972, 119.89999999999746]]
15[-0.1457096599955321, 899.9622841544891, 1412.4857465204077, [55615.21005363917, 600395.491306496, 694.5372949137441, 66.46624923716692, 136.62529231877855, 121.19999999999739]]
10[-0.1457096599955321, 901.4553788918315, 1414.9713759734632, [55616.22986383829, 600390.8615387591, 696.0652746138913, 59.429988810129004, 136.62529231877855, 121.19999999999739]]
15[-0.1457096599955321, 908.1689664565697, 1422.2601460877768, [56454.08710096669, 600478.1243184914, 702.9724475956085, 70.91570011967674, 133.02752293579593, 122.39999999999732]]
10[-0.1457096599955321, 909.7253614689648, 1424.3935620252612, [56454.984993687656, 600474.0874397185, 704.43408229394, 64.26233337960363, 133.02752293579593, 122.39999999999732]]
15[-0.1457096599955321, 917.8382370193322, 1430.7546411371804, [57232.231973306036, 600558.6650954329, 711.1670734414095, 75.16334916354157, 129.72956766806186, 123.49999999999726]]
10[-0.1457096599955321, 920.7949707799514, 1433.5333220777911, [57304.35356459437, 600562.0759854218, 713.4459613047286, 68.72672976182655, 129.4297535528133, 123.59999999999725]]
15[-0.1457096599955321, 927.5673312598808, 1437.4916487839432, [58019.67180226988, 600643.9796739038, 719.8344743489132, 79.58134543685863, 126.4316124003278, 124.5999999999972]]
10[-0.1457096599955321, 930.5954977329154, 1439.571828194406, [58020.47325281975, 600640.430748712, 721.2618360435888, 73.19393214369205, 126.4316124003278, 124.5999999999972]]
15[-0.1457096599955321, 939.8564135164404, 1443.5517843184152, [58744.04495127774, 600725.8431669915, 728.1510772350846, 83.75359637420493, 123.43347124784228, 125.59999999999714]]
10[-0.1457096599955321, 941.3702458384672, 1444.756154246058, [58744.72485416482, 600722.8577544531, 729.4866561086055, 77.83669819648607, 123.43347124784228, 125.59999999999714]]
15[-0.1457096599955321, 949.0789777458244, 1447.2973627824854, [59403.28511896689, 600803.1561938048, 736.0141156060024, 87.64246301251231, 120.73514421060531, 126.49999999999709]]
10[-0.1457096599955321, 951.9731355430638, 1448.7023078777459, [59403.84776021304, 600800.7048087626, 737.2453517805462, 82.23823030196405, 120.73514421060531, 126.49999999999709]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 949.0789777458244, 1447.2973627824854, [67515.73432133014, 601664.0152731903, 858.9512328329599, 89.41724180191343, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
15[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
10[-0.1457096599955321, 893.6775765230288, 1455.4404875460446, [67480.44625684817, 601962.9823113147, 858.0552864730014, 143.27016697663186, 90.15410445525305, 136.69999999999652]]
